city_id,year,code,name,kind,value
115,2015,D16.4.2,Nařízení odstranění,dkod,
115,2016,D16.4.2,Nařízení odstranění,dkod,
115,2017,D16.4.2,Nařízení odstranění,dkod,
115,2018,D16.4.2,Nařízení odstranění,dkod,
115,2019,D16.4.2,Nařízení odstranění,dkod,
115,2020,D16.4.2,Nařízení odstranění,dkod,
115,2021,D16.4.2,Nařízení odstranění,dkod,
115,2022,D16.4.2,Nařízení odstranění,dkod,
115,2023,D16.4.2,Nařízení odstranění,dkod,
115,2024,D16.4.2,Nařízení odstranění,dkod,
115,2025,D16.4.2,Nařízení odstranění,dkod,0
115,2010,D16.4.3,Dodatečné povolení,dkod,
115,2011,D16.4.3,Dodatečné povolení,dkod,
115,2012,D16.4.3,Dodatečné povolení,dkod,
115,2013,D16.4.3,Dodatečné povolení,dkod,
115,2014,D16.4.3,Dodatečné povolení,dkod,
115,2015,D16.4.3,Dodatečné povolení,dkod,
115,2016,D16.4.3,Dodatečné povolení,dkod,
115,2017,D16.4.3,Dodatečné povolení,dkod,
115,2018,D16.4.3,Dodatečné povolení,dkod,
115,2019,D16.4.3,Dodatečné povolení,dkod,
115,2020,D16.4.3,Dodatečné povolení,dkod,
115,2021,D16.4.3,Dodatečné povolení,dkod,
115,2022,D16.4.3,Dodatečné povolení,dkod,
115,2023,D16.4.3,Dodatečné povolení,dkod,
115,2024,D16.4.3,Dodatečné povolení,dkod,
115,2025,D16.4.3,Dodatečné povolení,dkod,4
115,2010,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2011,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2012,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2013,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2014,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2015,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2016,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2017,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2018,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2019,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2020,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2021,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2022,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2023,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2024,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,
115,2025,D16.5,Jiná řízení a opatření - počet vydaných rozhodnutí,dkod,59
115,2010,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2011,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2012,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2013,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2014,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2015,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2016,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2017,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2018,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2019,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2020,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2021,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2022,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2023,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2024,D16.6,"Procesní ""rozhodnutí""",dkod,
115,2025,D16.6,"Procesní ""rozhodnutí""",dkod,49
115,2010,D16.7,Vyjádření,dkod,
115,2011,D16.7,Vyjádření,dkod,
115,2012,D16.7,Vyjádření,dkod,
115,2013,D16.7,Vyjádření,dkod,
115,2014,D16.7,Vyjádření,dkod,
115,2015,D16.7,Vyjádření,dkod,
115,2016,D16.7,Vyjádření,dkod,
115,2017,D16.7,Vyjádření,dkod,
115,2018,D16.7,Vyjádření,dkod,
115,2019,D16.7,Vyjádření,dkod,
115,2020,D16.7,Vyjádření,dkod,
115,2021,D16.7,Vyjádření,dkod,
115,2022,D16.7,Vyjádření,dkod,
115,2023,D16.7,Vyjádření,dkod,
115,2024,D16.7,Vyjádření,dkod,
115,2025,D16.7,Vyjádření,dkod,115
115,2010,D16.8,Předběžná informace,dkod,
115,2011,D16.8,Předběžná informace,dkod,
115,2012,D16.8,Předběžná informace,dkod,
115,2013,D16.8,Předběžná informace,dkod,
115,2014,D16.8,Předběžná informace,dkod,
115,2015,D16.8,Předběžná informace,dkod,
115,2016,D16.8,Předběžná informace,dkod,
115,2017,D16.8,Předběžná informace,dkod,
115,2018,D16.8,Předběžná informace,dkod,
115,2019,D16.8,Předběžná informace,dkod,
115,2020,D16.8,Předběžná informace,dkod,
115,2021,D16.8,Předběžná informace,dkod,
115,2022,D16.8,Předběžná informace,dkod,
115,2023,D16.8,Předběžná informace,dkod,
115,2024,D16.8,Předběžná informace,dkod,
115,2025,D16.8,Předběžná informace,dkod,28
115,2010,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2011,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2012,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2013,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2014,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2015,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2016,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2017,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2018,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2019,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2020,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2021,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2022,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2023,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2024,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,
115,2025,D16.9,Kontrolní prohlídky a kontrola dle kontrolního řádu,dkod,4
115,2010,D16.10,Počet projednaných přestupků,dkod,
115,2011,D16.10,Počet projednaných přestupků,dkod,
115,2012,D16.10,Počet projednaných přestupků,dkod,
115,2013,D16.10,Počet projednaných přestupků,dkod,
115,2014,D16.10,Počet projednaných přestupků,dkod,
115,2015,D16.10,Počet projednaných přestupků,dkod,
115,2016,D16.10,Počet projednaných přestupků,dkod,
115,2017,D16.10,Počet projednaných přestupků,dkod,
115,2018,D16.10,Počet projednaných přestupků,dkod,
115,2019,D16.10,Počet projednaných přestupků,dkod,
115,2020,D16.10,Počet projednaných přestupků,dkod,
115,2021,D16.10,Počet projednaných přestupků,dkod,
115,2022,D16.10,Počet projednaných přestupků,dkod,
115,2023,D16.10,Počet projednaných přestupků,dkod,
115,2024,D16.10,Počet projednaných přestupků,dkod,
115,2025,D16.10,Počet projednaných přestupků,dkod,0
115,2010,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2011,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2012,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2013,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2014,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2015,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2016,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2017,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2018,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2019,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2020,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2021,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2022,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2023,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2024,D16.11,Vyvlastnění - rozhodnutí,dkod,
115,2025,D16.11,Vyvlastnění - rozhodnutí,dkod,2
115,2010,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2011,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2012,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2013,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2014,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2015,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2016,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2017,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2018,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2019,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2020,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2021,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2022,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2023,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2024,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,
115,2025,D16.12,Odvolání - celkový počet rozhodnutí o odvolání,dkod,3
115,2010,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2011,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2012,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2013,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2014,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2015,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2016,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2017,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2018,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2019,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2020,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2021,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2022,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2023,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2024,D16.12.2,Počet zrušených rozhodnutí,dkod,
115,2025,D16.12.2,Počet zrušených rozhodnutí,dkod,1
115,2010,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2011,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2012,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2013,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2014,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2015,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2016,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2017,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2018,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2019,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2020,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2021,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2022,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2023,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2024,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,
115,2025,D16.13,Celkový počet vydaných rozhodnutí ve věci,dkod,413
115,2010,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2011,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2012,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2013,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2014,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2015,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2016,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2017,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2018,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2019,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2020,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2021,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2022,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2023,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2024,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,
115,2025,D16.15,"Počet žádostí o informace dle zákona č. 106/1999 Sb., o svobodném přístupu k informacím",dkod,8
115,2010,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2011,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2012,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2013,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2014,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2015,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2016,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2017,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2018,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2019,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2020,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2021,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2022,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2023,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2024,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,
115,2025,D16.16.1,Počet zaměstnanců - pracovních úvazků v agendě obecní stavební úřad celkem,dkod,6.3
115,2010,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2011,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2012,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2013,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2014,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2015,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2016,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2017,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2018,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2019,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2020,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2021,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2022,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2023,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2024,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,
115,2025,D16.16.2,Počet reálně obsazených pracovních úvazků v agendě obecní stavební úřad celkem v daném roce.,dkod,6.3
115,2010,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2011,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2012,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2013,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2014,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2015,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2016,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2017,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2018,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2019,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2020,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2021,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2022,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2023,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2024,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,
115,2025,D16.17,Počet katastrálních území ve správním obvodu ORP,dkod,19
115,2010,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2011,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2012,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2013,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2014,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2015,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2016,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2017,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2018,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2019,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2020,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2021,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2022,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2023,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,
115,2024,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,0
115,2025,D17.0,"Počet obcí, za které úřad projednává přestupky dle zákona 251/2016 Sb. a korespondující přestupky dle předchozích předpisů na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy",dkod,0
115,2010,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2011,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2012,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2013,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2014,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2015,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2016,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2017,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2018,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2019,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2020,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2021,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2022,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2023,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,
115,2024,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,0
115,2025,D17.0.1,"Počet obyvatel obcí, za které úřad projednává přestupky na základě rozhodnutí Krajského úřadu ve věci převodu výkonu této agendy dle údaje v řádku D17.0",dkod,0
115,2010,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,
115,2011,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,
115,2012,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,
115,2013,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,
115,2014,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,
115,2015,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,
115,2016,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,
115,2017,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,7
115,2018,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,7
115,2019,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,7
115,2020,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,7
115,2021,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,7
115,2022,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,7
115,2023,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,7
115,2024,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,7
115,2025,D17.1,"Počet uzavřených veřejnoprávních smluv, jejichž předmětem je řešení přestupků dle zákona 251/2016 Sb. a korespondujících přestupků dle předchozích předpisů",dkod,7
115,2010,D17.1.1,"Počet obyvatel obcí, s nimiž jsou uzavřeny veřejnoprávní smlouvy dle údaje v řádku D17.1",dkod,
115,2011,D17.1.1,"Počet obyvatel obcí, s nimiž jsou uzavřeny veřejnoprávní smlouvy dle údaje v řádku D17.1",dkod,
115,2012,D17.1.1,"Počet obyvatel obcí, s nimiž jsou uzavřeny veřejnoprávní smlouvy dle údaje v řádku D17.1",dkod,
